300058,19,Coffeehouse,0,0,92,3,[peacful-pressureThe-Pitt],1,[Coffee-Coffeehouses-Types_of_restaurants-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_May_2011-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_January_2008-Articles_with_unsourced_statements_from_September_2009-Articles_with_unsourced_statements_from_August_2014-Articles_with_unsourced_statements_from_June_2012-Articles_containing_Arabic-language_text-Articles_containing_Persian-language_text-Articles_containing_Turkish-language_text-Articles_containing_Chinese-language_text],1,Thing,-1,-1,1.70802,0.160059,-1,-1,0.223341992,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,20,Oxford,0,0,92,3,[peacful-pressureThe-Pitt],1,[Country_houses_in_Oxfordshire-Cities_in_South_East_England-County_towns_in_England-History_of_Oxford-Local_authorities_adjoining_the_River_Thames-Local_government_in_Oxfordshire-Populated_places_established_in_the_8th_century-Tourism_in_Oxford-University_towns_in_the_United_Kingdom-Non-metropolitan_districts_of_Oxfordshire-Local_government_districts_of_South_East_England-Post_towns_in_the_OX_postcode_area-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_February_2012-Articles_with_dead_external_links_from_September_2010-Articles_needing_additional_references_from_November_2013-All_articles_needing_additional_references-Use_British_English_from_August_2011-Use_dmy_dates_from_August_2011-Articles_with_OS_grid_coordinates-All_accuracy_disputes-Articles_with_disputed_statements_from_November_2012-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_November_2009-Coordinates_on_Wikidata-Articles_with_unsourced_statements_from_March_2014-Articles_needing_additional_references_from_February_2010-Articles_including_recorded_pronunciations_(UK_English)],1,City status in the United Kingdom,-1,-1,1.2983,0.150518,-1,-1,0.281504735,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,21,Oxford_Street_Sydney,0,0,92,3,[peacful-pressureThe-Pitt],1,[Streets_in_Sydney-Gay_villages_in_Australia-LGBT_culture_in_Sydney-Coordinates_on_Wikidata],1,place,-1,-1,1.36744,0.190604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,22,Entertainment,0,0,92,3,[peacful-pressureThe-Pitt],1,[Concepts_in_aesthetics-Pages_using_duplicate_arguments_in_template_calls-Pages_containing_cite_templates_with_deprecated_parameters-CS1_errors:_dates-Use_dmy_dates_from_April_2013-Use_British_English_from_April_2013-Articles_with_hAudio_microformats-Commons_category_with_local_link_same_as_on_Wikidata-Good_articles],1,Thing,-1,-1,-1,-1,-1,-1,0.465896533,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,23,Porcelain,0,0,92,3,[peacful-pressureThe-Pitt],1,[Potters_by_nationality-Ceramic_materials-Tableware-Chinese_culture-Chinese_inventions-Dielectrics-Pottery-Materials_with_minor_glass_phase-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_October_2011-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_April_2009-Wikipedia_articles_needing_clarification_from_December_2013-Dynamic_lists-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.313692202,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,24,Art,0,0,92,3,[peacful-pressureThe-Pitt],1,[Philosophers_of_art-Theories_of_aesthetics-Concepts_in_aesthetics-Aesthetics-Philosophy_stubs-Aesthetics-Arts-Visual_arts-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_November_2011-Wikipedia_articles_needing_clarification_from_May_2012-Articles_with_inconsistent_citation_formats-CS1_errors:_dates-Pages_using_citations_with_accessdate_and_no_URL-Use_dmy_dates_from_March_2014-Wikipedia_indefinitely_semi-protected_pages-Wikipedia_indefinitely_move-protected_pages-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_July_2013-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.303022137,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,25,Town,0,0,92,3,[peacful-pressureThe-Pitt],1,[Towns-Types_of_populated_places-Wikipedia_indefinitely_move-protected_pages-All_articles_with_specifically_marked_weasel-worded_phrases-Articles_with_specifically_marked_weasel-worded_phrases_from_March_2011-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2013-Articles_to_be_expanded_from_December_2009-All_articles_to_be_expanded-Articles_containing_Russian-language_text-Articles_with_unsourced_statements_from_August_2014-Articles_containing_Ukrainian-language_text-Wikipedia_articles_needing_clarification_from_August_2014-Articles_containing_potentially_dated_statements_from_2012-All_articles_containing_potentially_dated_statements-Articles_containing_Arabic-language_text],1,Thing,-1,-1,-1,-1,-1,-1,0.202064295,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,26,Sleep,0,0,92,3,[peacful-pressureThe-Pitt],1,[Neuroscience-Neuroscience-Unsolved_problems_in_neuroscience-Pages_containing_cite_templates_with_deprecated_parameters-Pages_with_DOIs_inactive_since_2014-CS1_errors:_dates-Use_dmy_dates_from_July_2014-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_March_2014-Articles_with_unsourced_statements_from_June_2012-Articles_with_unsourced_statements_from_June_2013-Articles_with_unsourced_statements_from_July_2014-Articles_with_unsourced_statements_from_October_2013-Articles_with_unsourced_statements_from_April_2012-Articles_with_unsourced_statements_from_September_2011-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.180862782,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,27,Monarch,0,0,92,3,[peacful-pressureThe-Pitt],1,[Monarchy-Monarchs-Positions_of_authority-Titles-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2014-Articles_containing_potentially_dated_statements_from_2014-All_articles_containing_potentially_dated_statements-All_accuracy_disputes-Articles_with_disputed_statements_from_September_2010-Articles_with_unsourced_statements_from_April_2009-Articles_with_unsourced_statements_from_August_2014-Articles_containing_Belarusian-language_text],1,Thing,-1,-1,-1,-1,-1,-1,0.177490689,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,28,Exhibition_game,0,0,92,3,[peacful-pressureThe-Pitt],1,[Sports_terminology-Association_football_terminology-Association_football_friendly_trophies-Articles_needing_additional_references_from_November_2010-All_articles_needing_additional_references-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_December_2011-Commons_category_without_a_link_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.160794837,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,29,Heart,0,0,92,3,[peacful-pressureThe-Pitt],1,[Wikipedia_articles_incorporating_text_CNX_Anatomy_%26_Physiology-Cardiac_anatomy-Wikipedia_articles_needing_clarification_from_September_2014-Pages_containing_cite_templates_with_deprecated_parameters-Use_dmy_dates_from_July_2013-Articles_with_hAudio_microformats-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_March_2013-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.14916693,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,30,Walking,0,0,92,3,[peacful-pressureThe-Pitt],1,[Physical_exercise-Hiking-CS1_errors:_dates-Articles_needing_additional_references_from_September_2009-All_articles_needing_additional_references-Commons_category_with_local_link_same_as_on_Wikidata-Articles_with_DMOZ_links],1,Thing,-1,-1,-1,-1,-1,-1,0.047977664,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,31,William_Pitt_the_Younger,0,0,92,3,[peacful-pressureThe-Pitt],1,[Prime_Ministers_of_the_United_Kingdom-Chancellors_of_the_Exchequer_of_England-Chancellors_of_the_Exchequer_of_Great_Britain-Chancellors_of_the_Exchequer_of_the_United_Kingdom-1759_births-1806_deaths-18th-century_heads_of_government-19th-century_heads_of_government-Alumni_of_Pembroke_College_Cambridge-British_MPs_1780%E2%80%9384-British_MPs_1784%E2%80%9390-British_MPs_1790%E2%80%9396-British_MPs_1796%E2%80%931800-Burials_at_Westminster_Abbey-Chancellors_of_the_Exchequer_of_Great_Britain-Children_of_Prime_Ministers_of_the_United_Kingdom-Duellists-Leaders_of_the_House_of_Commons-Lords_Warden_of_the_Cinque_Ports-Members_of_the_Parliament_of_Great_Britain_for_Cambridge_University-Members_of_Parliament_for_the_University_of_Cambridge-People_from_Hayes_Bromley-Prime_Ministers_of_the_United_Kingdom-UK_MPs_1801%E2%80%9302-UK_MPs_1802%E2%80%9306-Younger_sons_of_earls-Pitt_family-Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_Wikisource_reference-Use_dmy_dates_from_November_2010],1,politician,-1,-1,-1,-1,-1,-1,0.047977664,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,32,Ceramic_glaze,0,0,92,3,[peacful-pressureThe-Pitt],1,[Glass_science_institutes-Potters_by_nationality-Painting_techniques-Artistic_techniques-Pottery-Glass_applications-Glass_compositions-Ceramic_glazes-Ceramic_engineering-Articles_lacking_in-text_citations_from_February_2008-All_articles_lacking_in-text_citations],1,CodingSystem106353757,-1,-1,-1,-1,-1,-1,0.047977664,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300058,33,Times_Now,0,0,92,3,[peacful-pressureThe-Pitt],1,[Media_in_Mumbai-Media_of_Maharashtra-English-language_television_stations_in_India-24-hour_television_news_channels_in_India-Television_channels_and_stations_established_in_2006-Television_channels_of_The_Times_Group-Television_stations_in_Mumbai-Articles_needing_additional_references_from_August_2011-All_articles_needing_additional_references-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2014],1,organisation,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6873,0,-1,-1,-1,-1,-1,-1
300059,0,Theft,1,1,106,5,[minibar-perfum-i-ve-this.last],1,[Criminal_defenses-Property-Property_law-Property_law_by_country-Crimes-Sins-Law-Wikipedia_indefinitely_move-protected_pages-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_October_2011-Articles_with_unsourced_statements_from_January_2013-Articles_with_unsourced_statements_from_August_2011],1,Thing,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,1,2005,1,1,106,5,[minibar-perfum-i-ve-this.last],1,[2005_meteorology-2005_in_ice_hockey-2005_in_motorsport-2005_in_tennis-2005_awards-2005_in_law-2005_births-2005_deaths-2005_establishments-2005_disestablishments-2005_works-2005_introductions-CS1_errors:_missing_author_or_editor-CS1_Catalan-language_sources_(ca)-CS1_errors:_dates-Wikipedia_indefinitely_move-protected_pages-Use_mdy_dates_from_March_2011-Commons_category_with_local_link_same_as_on_Wikidata-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_February_2009],1,time period,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,2,August,1,1,106,5,[minibar-perfum-i-ve-this.last],1,[Months-Use_mdy_dates_from_June_2013-Wikipedia_indefinitely_move-protected_pages-Articles_including_recorded_pronunciations-Commons_category_with_local_link_same_as_on_Wikidata],1,Abstraction100002137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,3,Amsterdam,1,1,106,5,[minibar-perfum-i-ve-this.last],1,[Capitals_in_Europe-Cities_in_the_Netherlands-Olympic_cycling_venues-Populated_places_established_in_the_13th_century-Populated_places_in_North_Holland-Port_cities_and_towns_in_the_Netherlands-Port_cities_and_towns_of_the_North_Sea-1928_Summer_Olympic_venues-CS1_Dutch-language_sources_(nl)-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_September_2010-CS1_French-language_sources_(fr)-CS1_Turkish-language_sources_(tr)-Use_dmy_dates_from_July_2012-Wikipedia_indefinitely_move-protected_pages-Coordinates_on_Wikidata-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_March_2013-Articles_with_unsourced_statements_from_October_2014-Articles_with_unsourced_statements_from_April_2014-Articles_with_specifically_marked_weasel-worded_phrases_from_June_2014-Articles_with_unsourced_statements_from_July_2014-Articles_with_unsourced_statements_from_June_2008-Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_without_Wikisource_reference-Wikipedia_articles_incorporating_text_from_the_1911_Encyclop%C3%A6dia_Britannica-Articles_with_Dutch-language_external_links-Wikipedia_articles_with_VIAF_identifiers-Wikipedia_articles_with_LCCN_identifiers-Wikipedia_articles_with_GND_identifiers],1,List of municipalities of the Netherlands,0.109200418,0,1.90315,0.0909185,0.109200418,0,-1,-1,-1,-1,0.7887,0,-1,-1,-1,-1,-1,-1
300059,5,My_Wife,0,0,106,5,[minibar-perfum-i-ve-this.last],1,[The_Who_songs-Songs_written_by_John_Entwistle-1971_singles-1979_singles-Song_recordings_produced_by_Glyn_Johns-CS1_errors:_dates],1,A-side and B-side,0.094365127,0,-1,-1,0.094365127,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,6,Photograph,0,0,106,5,[minibar-perfum-i-ve-this.last],1,[Photography_by_genre-Photographic_techniques-Photography_equipment-Photography_museums_and_galleries-Photographs-Photography-Art_media-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_April_2010-Commons_category_with_local_link_same_as_on_Wikidata-Use_dmy_dates_from_October_2010],1,Thing,0.087352231,0,-1,-1,0.087352231,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,7,Room,0,0,106,5,[minibar-perfum-i-ve-this.last],1,[Architectural_elements-Rooms-Articles_needing_additional_references_from_August_2007-All_articles_needing_additional_references],1,Thing,0.069839709,0,-1,-1,0.069839709,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,8,Discounts_and_allowances,0,0,106,5,[minibar-perfum-i-ve-this.last],1,[Pricing-Promotion_and_marketing_communications-Marketing-Distribution_retailing_and_wholesaling-Sales_promotion-Generally_Accepted_Accounting_Principles-All_articles_lacking_reliable_references-Articles_lacking_reliable_references_from_September_2014-Articles_needing_additional_references_from_February_2010-All_articles_needing_additional_references],1,Thing,0.079528682,0,-1,-1,0.079528682,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,9,Hotel,0,0,106,5,[minibar-perfum-i-ve-this.last],1,[Railway_hotels-Human_habitats-Hotel_chains-Types_of_tourism-Tourism-Hotel_types-Hotel_terminology-Hotel_chains-Lists_of_hotels-Hotels_by_country-Lists_of_hotels_by_country-Hospitality_occupations-Hospitality_management-Travel_technology-Tourism-related_lists-Lists_of_buildings_and_structures_by_type-Hotels-Tourist_accommodations-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_June_2011-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_June_2013-Commons_category_with_local_link_different_than_on_Wikidata-Use_dmy_dates_from_January_2011],1,Thing,0.129828379,0,1.28725,0.171308,0.129828379,0,0.134899292,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,10,The_Police,0,0,106,5,[minibar-perfum-i-ve-this.last],1,[Sting_(musician)_albums-Sting_(musician)_albums-Sting_(musician)_albums-Sting_(musician)_songs-Sting_(musician)_songs-Sting_(musician)_songs-Sting_(musician)-Musical_groups_from_London-A%26M_Records_artists-Brit_Award_winners-Grammy_Award-winning_artists-Rock_and_Roll_Hall_of_Fame_inductees-Musical_groups_established_in_1977-Musical_groups_disestablished_in_2008-Musical_trios-English_New_Wave_musical_groups-English_rock_music_groups-Reggae_fusion_artists-Reggae_rock_groups-Musical_groups_reestablished_in_2007-1977_establishments_in_England-1977_in_London-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_July_2010-Pages_using_duplicate_arguments_in_template_calls-Use_British_English_from_January_2014-Use_dmy_dates_from_January_2014-Articles_with_hCards-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2011-Articles_with_unsourced_statements_from_February_2014],1,organisation,0.094446033,0,-1,-1,0.094446033,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,11,Mini-bar,0,0,106,5,[minibar-perfum-i-ve-this.last],1,[Hotel_terminology-Business_stubs-Drink_stubs-Articles_needing_additional_references_from_January_2014-All_articles_needing_additional_references-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_August_2014-All_stub_articles],1,Thing,-1,-1,1.97566,0.149263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,12,List_of_World_Tag_Team_Champions_(WWE),0,0,106,5,[minibar-perfum-i-ve-this.last],1,[WWE_championships-Professional_wrestling_champion_lists-Featured_lists],1,Thing,-1,-1,-1,-1,-1,-1,0.799652257,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,13,Police,0,0,106,5,[minibar-perfum-i-ve-this.last],1,[Criminal_defenses-Law-Crime_prevention-Law_enforcement-Legal_professions-National_security-Public_safety-Security-Surveillance-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_June_2011-Articles_with_dead_external_links_from_June_2009-Articles_with_dead_external_links_from_May_2013-Articles_with_limited_geographic_scope_from_December_2009-USA-centric-Wikipedia_indefinitely_semi-protected_pages-Articles_containing_Ancient_Greek-language_text-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_February_2010-Articles_with_unsourced_statements_from_July_2008-Articles_needing_additional_references_from_March_2009-All_articles_needing_additional_references-Articles_with_unsourced_statements_from_December_2008-Articles_with_unsourced_statements_from_November_2007-Articles_with_limited_geographic_scope_from_July_2012],1,Thing,-1,-1,-1,-1,-1,-1,0.075962716,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300059,14,We_Day,0,0,106,5,[minibar-perfum-i-ve-this.last],1,[Annual_events_in_Canada-Recurring_events_established_in_2007-Youth_empowerment_organizations],1,societal event,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8362,0,-1,-1,-1,-1,-1,-1
300060,0,2006,1,1,17,1,[Fab],1,[2006_meteorology-2006_in_ice_hockey-2006_in_motorsport-2006_in_tennis-2006_awards-2006_in_law-2006_births-2006_deaths-2006_establishments-2006_disestablishments-2006_works-2006_introductions-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_July_2011-Articles_with_dead_external_links_from_September_2010-Wikipedia_indefinitely_move-protected_pages-Use_mdy_dates_from_March_2011-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.185189742,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300060,1,2007,1,1,17,1,[Fab],1,[2007_meteorology-2007_in_ice_hockey-2007_in_motorsport-2007_in_tennis-2007_awards-2007_in_law-2007_births-2007_deaths-2007_establishments-2007_disestablishments-2007_works-2007_introductions-Wikipedia_indefinitely_move-protected_pages-Use_mdy_dates_from_March_2011-Commons_category_with_local_link_same_as_on_Wikidata-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_December_2013],1,time period,-1,-1,-1,-1,-1,-1,0.075423615,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300060,2,February,1,1,17,1,[Fab],1,[Months-Wikipedia_indefinitely_move-protected_pages-Articles_including_recorded_pronunciations-Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_Wikisource_reference],1,Abstraction100002137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300060,3,Wave,1,1,17,1,[Fab],1,[Concepts_in_physics-Partial_differential_equations-Waves],1,Thing,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300060,5,Fabrizio_Moretti,0,0,17,1,[Fab],1,[1980_births-Brazilian_drummers-Brazilian_emigrants_to_the_United_States-Brazilian_people_of_Italian_descent-American_people_of_Italian_descent-American_people_of_Brazilian_descent-Living_people-People_from_New_York_City-People_from_Rio_de_Janeiro_(city)-The_Strokes_members-Articles_with_hCards],1,musical artist,0.122235157,0,-1,-1,0.122235157,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300060,6,Fab_(magazine),0,0,17,1,[Fab],1,[Canadian_LGBT-related_magazines-Magazines_published_in_Toronto-Biweekly_magazines-LGBT_culture_in_Toronto-Magazines_established_in_1994-Magazines_disestablished_in_2013],1,Magazine,-1,-1,-1,-1,-1,-1,-1,-1,0.6318774,0,-1,-1,-1,-1,-1,-1,-1,-1
300060,7,Great_Comet,0,0,17,1,[Fab],1,[Encke-type_comets-Halley-type_comets-Discoverers_of_comets-Lists_of_comets-Fictional_comets-Asteroid_groups_and_families-Binary_asteroids-Comets-Astronomical_events-Observational_astronomy-Light_sources-Articles_needing_additional_references_from_January_2009-All_articles_needing_additional_references-Incomplete_lists_from_December_2013-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_July_2010],1,Instrumentality103575240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.627452,0.853146,-1,-1
300061,0,Family_(biology),1,1,428,14,[Didnt-daugther-Copamarina-puerta-veggies-Palmas-traveled-specialness-poolside-didnt-seagrass-hobie-package.One-guiligans],1,[Taxonomic_categories-Botanical_nomenclature-Plant_taxonomy-Zoological_nomenclature-Families_(biology)-Pages_using_duplicate_arguments_in_template_calls-Articles_containing_Latin-language_text-Articles_containing_French-language_text],1,Thing,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300061,1,United_States,1,1,428,14,[Didnt-daugther-Copamarina-puerta-veggies-Palmas-traveled-specialness-poolside-didnt-seagrass-hobie-package.One-guiligans],1,[1776_establishments_in_the_United_States-English-speaking_countries_and_territories-Federal_constitutional_republics-Former_British_colonies-Former_confederations-G7_nations-G8_nations-G20_nations-Liberal_democracies-Member_states_of_NATO-Member_states_of_the_United_Nations-Republics-States_and_territories_established_in_1776-Superpowers-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_August_2014-Articles_with_dead_external_links_from_March_2014-Pages_containing_cite_templates_with_deprecated_parameters-Pages_using_web_citations_with_no_URL-Articles_with_dead_external_links_from_January_2014-Wikipedia_indefinitely_semi-protected_pages-Use_mdy_dates_from_November_2014-Use_American_English_from_March_2014-Articles_containing_Latin-language_text],1,place,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.69342,0.545021,-1,-1
300061,2,Vegetable,1,1,428,14,[Didnt-daugther-Copamarina-puerta-veggies-Palmas-traveled-specialness-poolside-didnt-seagrass-hobie-package.One-guiligans],1,[Cuisine-Vegetables-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_January_2013-Articles_with_unsourced_statements_from_April_2010-Articles_with_unsourced_statements_from_July_2014-Articles_to_be_expanded_from_November_2011-All_articles_to_be_expanded],1,Thing,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6704,0,-1,-1,-1,-1,-1,-1
300061,3,Dolphin,1,1,428,14,[Didnt-daugther-Copamarina-puerta-veggies-Palmas-traveled-specialness-poolside-didnt-seagrass-hobie-package.One-guiligans],1,[Dolphins-National_symbols_of_Anguilla-National_symbols_of_Barbados-National_symbols_of_Greece-National_symbols_of_Malta-Toothed_whales-CS1_errors:_dates-Pages_using_citations_with_accessdate_and_no_URL-CS1_Japanese-language_sources_(ja)-Wikipedia_indefinitely_move-protected_pages-Wikipedia_indefinitely_semi-protected_pages-Articles_with_%27species%27_microformats-Articles_containing_Ancient_Greek-language_text-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_February_2012],1,animal,0.086629011,0,1.22451,0.189127,0.086629011,0,0.788710175,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300061,4,Hotel,1,1,428,14,[Didnt-daugther-Copamarina-puerta-veggies-Palmas-traveled-specialness-poolside-didnt-seagrass-hobie-package.One-guiligans],1,[Railway_hotels-Human_habitats-Hotel_chains-Types_of_tourism-Tourism-Hotel_types-Hotel_terminology-Hotel_chains-Lists_of_hotels-Hotels_by_country-Lists_of_hotels_by_country-Hospitality_occupations-Hospitality_management-Travel_technology-Tourism-related_lists-Lists_of_buildings_and_structures_by_type-Hotels-Tourist_accommodations-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_June_2011-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_June_2013-Commons_category_with_local_link_different_than_on_Wikidata-Use_dmy_dates_from_January_2011],1,Thing,0.17787686,0,2.37585,0.454755,0.17787686,0,0.601528457,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300061,5,Lunch,1,1,428,14,[Didnt-daugther-Copamarina-puerta-veggies-Palmas-traveled-specialness-poolside-didnt-seagrass-hobie-package.One-guiligans],1,[Cuisine-Meals-Articles_needing_additional_references_from_April_2014-All_articles_needing_additional_references-Wikipedia_indefinitely_move-protected_pages-Articles_that_may_contain_original_research_from_April_2010-All_articles_that_may_contain_original_research-Articles_needing_additional_references_from_April_2010-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_April_2013-Articles_with_unsourced_statements_from_February_2013-Articles_that_may_contain_original_research_from_December_2013-Articles_needing_additional_references_from_December_2013-Articles_with_unsourced_statements_from_December_2013-Commons_category_with_local_link_same_as_on_Wikidata-Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_Wikisource_reference],1,Thing,0.127076432,0,1.64335,0.300859,0.127076432,0,0.336275726,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300061,6,Christmas,1,1,428,14,[Didnt-daugther-Copamarina-puerta-veggies-Palmas-traveled-specialness-poolside-didnt-seagrass-hobie-package.One-guiligans],1,[Holidays_and_observances_by_frequency_(annual)-Christmas_events_and_celebrations-Christmas_meals_and_feasts-Christmas_plants-Christmas_in_England-Christmas_in_the_United_States-Christmas_albums-Christmas_songs-Christmas_fiction-Christmas_films-Christmas_onstage-Christmas_television_episodes-Christmas-linked_holidays-Christmas_nomenclature_and_language-Quarter_days-Fixed_holidays-Pages_using_duplicate_arguments_in_template_calls-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_December_2013-Articles_with_dead_external_links_from_September_2010-Wikipedia_indefinitely_semi-protected_pages-Wikipedia_indefinitely_move-protected_pages-Holidays_and_observances_by_frequency_(annual)-Holidays_and_observances_by_duration_(1_day)-Holidays_and_observances_by_scheduling_(to_be_determined)-Articles_with_Infobox_holidays-Infobox_holiday_(other)-Articles_containing_Old_English-language_text-Articles_with_DMOZ_links],1,Christianity,-1,-1,1.62438,0.246459,-1,-1,0.675854915,0,-1,-1,-1,-1,-1,-1,0.575301,0.729489,0.39220811,0
300061,7,Fish_(food),1,1,428,14,[Didnt-daugther-Copamarina-puerta-veggies-Palmas-traveled-specialness-poolside-didnt-seagrass-hobie-package.One-guiligans],1,[Edible_crustaceans-Edible_molluscs-Sea_vegetables-Edible_algae-Seafood-Fish_processing-Seafood_dishes-Seafood-Fish_dishes-Edible_fish-Fish_products-Meat_dishes-Pages_using_citations_with_accessdate_and_no_URL-Pages_containing_links_to_subscription-only_content-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_July_2010-Articles_with_unsourced_statements_from_March_2013-Articles_with_unsourced_statements_from_October_2008],1,Instrumentality103575240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.692,0,-1,-1,-1,-1,-1,-1
